"Freq [GHz]","im(S(1,1)) [] - H1='3.05mm' H2='3.55mm' H3='2.85mm' H_C1='3.32mm' H_C2='3.02mm'","im(S(1,1)) [] - H1='3.05mm' H2='3.95mm' H3='2.85mm' H_C1='3.32mm' H_C2='3.02mm'","im(S(1,1)) [] - H1='3.25mm' H2='3.75mm' H3='2.85mm' H_C1='3.32mm' H_C2='3.02mm'","im(S(1,1)) [] - H1='3.15mm' H2='3.85mm' H3='2.85mm' H_C1='3.32mm' H_C2='3.02mm'","im(S(1,1)) [] - H1='3.35mm' H2='3.95mm' H3='3.05mm' H_C1='3.32mm' H_C2='3.02mm'","im(S(1,1)) [] - H1='3.45mm' H2='3.85mm' H3='3.05mm' H_C1='3.32mm' H_C2='3.06mm'","im(S(1,1)) [] - H1='3.25mm' H2='3.75mm' H3='3.25mm' H_C1='3.32mm' H_C2='3.06mm'","im(S(1,1)) [] - H1='3.15mm' H2='3.85mm' H3='3.25mm' H_C1='3.32mm' H_C2='3.06mm'","im(S(1,1)) [] - H1='3.45mm' H2='3.65mm' H3='2.85mm' H_C1='3.44mm' H_C2='3.18mm'","im(S(1,1)) [] - H1='3.25mm' H2='3.55mm' H3='3.05mm' H_C1='3.44mm' H_C2='3.18mm'","im(S(1,1)) [] - H1='3.15mm' H2='3.65mm' H3='3.05mm' H_C1='3.44mm' H_C2='3.18mm'","im(S(1,1)) [] - H1='3.35mm' H2='3.75mm' H3='2.85mm' H_C1='3.44mm' H_C2='3.14mm'","im(S(1,1)) [] - H1='3.25mm' H2='3.55mm' H3='3.15mm' H_C1='3.44mm' H_C2='3.14mm'","im(S(1,1)) [] - H1='3.15mm' H2='3.65mm' H3='3.15mm' H_C1='3.44mm' H_C2='3.14mm'","im(S(1,1)) [] - H1='3.05mm' H2='3.75mm' H3='3.15mm' H_C1='3.44mm' H_C2='3.14mm'","im(S(1,1)) [] - H1='3.05mm' H2='3.85mm' H3='3.15mm' H_C1='3.44mm' H_C2='3.14mm'","im(S(1,1)) [] - H1='3.25mm' H2='3.55mm' H3='3.05mm' H_C1='3.44mm' H_C2='3.1mm'","im(S(1,1)) [] - H1='3.25mm' H2='3.85mm' H3='2.85mm' H_C1='3.36mm' H_C2='3.1mm'","im(S(1,1)) [] - H1='3.15mm' H2='3.95mm' H3='2.85mm' H_C1='3.36mm' H_C2='3.1mm'","im(S(1,1)) [] - H1='3.45mm' H2='3.95mm' H3='3.15mm' H_C1='3.36mm' H_C2='3.1mm'","im(S(1,1)) [] - H1='3.05mm' H2='3.55mm' H3='2.95mm' H_C1='3.36mm' H_C2='3.06mm'","im(S(1,1)) [] - H1='3.05mm' H2='3.65mm' H3='2.95mm' H_C1='3.36mm' H_C2='3.06mm'","im(S(1,1)) [] - H1='3.25mm' H2='3.85mm' H3='2.95mm' H_C1='3.36mm' H_C2='3.06mm'","im(S(1,1)) [] - H1='3.15mm' H2='3.95mm' H3='2.95mm' H_C1='3.36mm' H_C2='3.06mm'","im(S(1,1)) [] - H1='3.35mm' H2='3.55mm' H3='3.15mm' H_C1='3.36mm' H_C2='3.06mm'","im(S(1,1)) [] - H1='3.15mm' H2='3.55mm' H3='2.95mm' H_C1='3.4mm' H_C2='3.14mm'","im(S(1,1)) [] - H1='3.25mm' H2='3.95mm' H3='2.95mm' H_C1='3.4mm' H_C2='3.14mm'","im(S(1,1)) [] - H1='3.45mm' H2='3.55mm' H3='3.25mm' H_C1='3.4mm' H_C2='3.14mm'","im(S(1,1)) [] - H1='3.15mm' H2='3.55mm' H3='3.05mm' H_C1='3.4mm' H_C2='3.1mm'","im(S(1,1)) [] - H1='3.05mm' H2='3.65mm' H3='3.05mm' H_C1='3.4mm' H_C2='3.1mm'","im(S(1,1)) [] - H1='3.05mm' H2='3.75mm' H3='3.05mm' H_C1='3.4mm' H_C2='3.1mm'","im(S(1,1)) [] - H1='3.25mm' H2='3.95mm' H3='3.05mm' H_C1='3.4mm' H_C2='3.1mm'","im(S(1,1)) [] - H1='3.35mm' H2='3.65mm' H3='3.25mm' H_C1='3.4mm' H_C2='3.1mm'","im(S(1,1)) [] - H1='3.45mm' H2='3.75mm' H3='2.95mm' H_C1='3.48mm' H_C2='3.02mm'","im(S(1,1)) [] - H1='3.25mm' H2='3.65mm' H3='3.15mm' H_C1='3.48mm' H_C2='3.02mm'","im(S(1,1)) [] - H1='3.15mm' H2='3.75mm' H3='3.15mm' H_C1='3.48mm' H_C2='3.02mm'","im(S(1,1)) [] - H1='3.35mm' H2='3.85mm' H3='2.95mm' H_C1='3.48mm' H_C2='3.18mm'","im(S(1,1)) [] - H1='3.25mm' H2='3.65mm' H3='3.25mm' H_C1='3.48mm' H_C2='3.18mm'","im(S(1,1)) [] - H1='3.15mm' H2='3.75mm' H3='3.25mm' H_C1='3.48mm' H_C2='3.18mm'","im(S(1,1)) [] - H1='3.05mm' H2='3.85mm' H3='3.25mm' H_C1='3.48mm' H_C2='3.18mm'","im(S(1,1)) [] - H1='3.05mm' H2='3.95mm' H3='3.25mm' H_C1='3.48mm' H_C2='3.18mm'","re(S(1,1)) [] - H1='3.05mm' H2='3.55mm' H3='2.85mm' H_C1='3.32mm' H_C2='3.02mm'","re(S(1,1)) [] - H1='3.05mm' H2='3.95mm' H3='2.85mm' H_C1='3.32mm' H_C2='3.02mm'","re(S(1,1)) [] - H1='3.25mm' H2='3.75mm' H3='2.85mm' H_C1='3.32mm' H_C2='3.02mm'","re(S(1,1)) [] - H1='3.15mm' H2='3.85mm' H3='2.85mm' H_C1='3.32mm' H_C2='3.02mm'","re(S(1,1)) [] - H1='3.35mm' H2='3.95mm' H3='3.05mm' H_C1='3.32mm' H_C2='3.02mm'","re(S(1,1)) [] - H1='3.45mm' H2='3.85mm' H3='3.05mm' H_C1='3.32mm' H_C2='3.06mm'","re(S(1,1)) [] - H1='3.25mm' H2='3.75mm' H3='3.25mm' H_C1='3.32mm' H_C2='3.06mm'","re(S(1,1)) [] - H1='3.15mm' H2='3.85mm' H3='3.25mm' H_C1='3.32mm' H_C2='3.06mm'","re(S(1,1)) [] - H1='3.45mm' H2='3.65mm' H3='2.85mm' H_C1='3.44mm' H_C2='3.18mm'","re(S(1,1)) [] - H1='3.25mm' H2='3.55mm' H3='3.05mm' H_C1='3.44mm' H_C2='3.18mm'","re(S(1,1)) [] - H1='3.15mm' H2='3.65mm' H3='3.05mm' H_C1='3.44mm' H_C2='3.18mm'","re(S(1,1)) [] - H1='3.35mm' H2='3.75mm' H3='2.85mm' H_C1='3.44mm' H_C2='3.14mm'","re(S(1,1)) [] - H1='3.25mm' H2='3.55mm' H3='3.15mm' H_C1='3.44mm' H_C2='3.14mm'","re(S(1,1)) [] - H1='3.15mm' H2='3.65mm' H3='3.15mm' H_C1='3.44mm' H_C2='3.14mm'","re(S(1,1)) [] - H1='3.05mm' H2='3.75mm' H3='3.15mm' H_C1='3.44mm' H_C2='3.14mm'","re(S(1,1)) [] - H1='3.05mm' H2='3.85mm' H3='3.15mm' H_C1='3.44mm' H_C2='3.14mm'","re(S(1,1)) [] - H1='3.25mm' H2='3.55mm' H3='3.05mm' H_C1='3.44mm' H_C2='3.1mm'","re(S(1,1)) [] - H1='3.25mm' H2='3.85mm' H3='2.85mm' H_C1='3.36mm' H_C2='3.1mm'","re(S(1,1)) [] - H1='3.15mm' H2='3.95mm' H3='2.85mm' H_C1='3.36mm' H_C2='3.1mm'","re(S(1,1)) [] - H1='3.45mm' H2='3.95mm' H3='3.15mm' H_C1='3.36mm' H_C2='3.1mm'","re(S(1,1)) [] - H1='3.05mm' H2='3.55mm' H3='2.95mm' H_C1='3.36mm' H_C2='3.06mm'","re(S(1,1)) [] - H1='3.05mm' H2='3.65mm' H3='2.95mm' H_C1='3.36mm' H_C2='3.06mm'","re(S(1,1)) [] - H1='3.25mm' H2='3.85mm' H3='2.95mm' H_C1='3.36mm' H_C2='3.06mm'","re(S(1,1)) [] - H1='3.15mm' H2='3.95mm' H3='2.95mm' H_C1='3.36mm' H_C2='3.06mm'","re(S(1,1)) [] - H1='3.35mm' H2='3.55mm' H3='3.15mm' H_C1='3.36mm' H_C2='3.06mm'","re(S(1,1)) [] - H1='3.15mm' H2='3.55mm' H3='2.95mm' H_C1='3.4mm' H_C2='3.14mm'","re(S(1,1)) [] - H1='3.25mm' H2='3.95mm' H3='2.95mm' H_C1='3.4mm' H_C2='3.14mm'","re(S(1,1)) [] - H1='3.45mm' H2='3.55mm' H3='3.25mm' H_C1='3.4mm' H_C2='3.14mm'","re(S(1,1)) [] - H1='3.15mm' H2='3.55mm' H3='3.05mm' H_C1='3.4mm' H_C2='3.1mm'","re(S(1,1)) [] - H1='3.05mm' H2='3.65mm' H3='3.05mm' H_C1='3.4mm' H_C2='3.1mm'","re(S(1,1)) [] - H1='3.05mm' H2='3.75mm' H3='3.05mm' H_C1='3.4mm' H_C2='3.1mm'","re(S(1,1)) [] - H1='3.25mm' H2='3.95mm' H3='3.05mm' H_C1='3.4mm' H_C2='3.1mm'","re(S(1,1)) [] - H1='3.35mm' H2='3.65mm' H3='3.25mm' H_C1='3.4mm' H_C2='3.1mm'","re(S(1,1)) [] - H1='3.45mm' H2='3.75mm' H3='2.95mm' H_C1='3.48mm' H_C2='3.02mm'","re(S(1,1)) [] - H1='3.25mm' H2='3.65mm' H3='3.15mm' H_C1='3.48mm' H_C2='3.02mm'","re(S(1,1)) [] - H1='3.15mm' H2='3.75mm' H3='3.15mm' H_C1='3.48mm' H_C2='3.02mm'","re(S(1,1)) [] - H1='3.35mm' H2='3.85mm' H3='2.95mm' H_C1='3.48mm' H_C2='3.18mm'","re(S(1,1)) [] - H1='3.25mm' H2='3.65mm' H3='3.25mm' H_C1='3.48mm' H_C2='3.18mm'","re(S(1,1)) [] - H1='3.15mm' H2='3.75mm' H3='3.25mm' H_C1='3.48mm' H_C2='3.18mm'","re(S(1,1)) [] - H1='3.05mm' H2='3.85mm' H3='3.25mm' H_C1='3.48mm' H_C2='3.18mm'","re(S(1,1)) [] - H1='3.05mm' H2='3.95mm' H3='3.25mm' H_C1='3.48mm' H_C2='3.18mm'"
10.5,-0.688372777463232,-0.699913571917755,-0.763152926819031,-0.729830821576245,-0.812547209878855,-0.856280118889244,-0.762883927316182,-0.733398529910445,-0.960431153543516,-0.880760881716786,-0.847647403651613,-0.919106867057997,-0.870919629858291,-0.837081360672683,-0.80565167311728,-0.813137465092912,-0.861671463712459,-0.805487011263325,-0.770841182004972,-0.895088064374147,-0.717031586340129,-0.721660452594218,-0.803790560512682,-0.764131167885367,-0.830780829664676,-0.796586858372568,-0.856910569419718,-0.917497807057654,-0.79047368356587,-0.757272696918872,-0.75865287118706,-0.84268759684104,-0.871707044536648,-0.97447587933794,-0.900462843372708,-0.869559233022734,-0.968299669000231,-0.925447325274631,-0.896207739128466,-0.868700728081379,-0.878016887909967,0.72534333529458,0.714199598222261,0.646187098429271,0.683598944305694,0.582823166244612,0.516382420881782,0.646476470258211,0.679743106654059,0.275930322105246,0.472719320443132,0.529848006723037,0.393157134859837,0.490996337085462,0.546696736870603,0.592043915348923,0.58162620816507,0.507238550785073,0.592472042503642,0.63689595619361,0.445440941367127,0.697009753550348,0.692211040503915,0.594818623436886,0.644979136701921,0.556517623673731,0.604352184900872,0.514893022711293,0.397097348050152,0.612393251797459,0.653004689214736,0.651382250022035,0.538087988989582,0.489756175416303,0.223718557454811,0.434710330043423,0.493635838412356,0.244002927682996,0.37654991577335,0.441692435463217,0.493460634956902,0.476133097454854
10.51,-0.702129168323722,-0.714200845139108,-0.777492771195259,-0.744143429893479,-0.827128178143109,-0.870490036410627,-0.77746773600487,-0.748062822453216,-0.972060812369699,-0.897368567787009,-0.865259961061483,-0.933873907512612,-0.887150814606512,-0.854060867634664,-0.823149190321189,-0.830988086030613,-0.877663417167149,-0.821008024018896,-0.78658258973321,-0.90956728351937,-0.731657117642965,-0.736377794096369,-0.81896513927944,-0.779532214339255,-0.845492526365354,-0.812665295878858,-0.873495533600939,-0.931287449833972,-0.806220949191161,-0.773131209024207,-0.774727041251346,-0.858970611016883,-0.886887810558396,-0.983990995084405,-0.915996728044266,-0.886235438800599,-0.979706691477335,-0.941382154367177,-0.914153700565069,-0.888226925538658,-0.897805388153339,0.71205585682793,0.699911815864016,0.628860267421867,0.667988797826727,0.561928427119389,0.492032469187082,0.628869116294114,0.663576668115477,0.230599593980096,0.440092572694519,0.500330148876551,0.356381632039343,0.460896558615906,0.519664143301042,0.567365011888183,0.555681703756436,0.478980093441053,0.570737161519607,0.617315696744604,0.414951741608196,0.681643285337445,0.676534952766774,0.573733815440729,0.626264395187788,0.533888908556238,0.582511133484816,0.486043827849947,0.363388070504842,0.591490327573439,0.634128766102865,0.632155359300003,0.511607328567104,0.461626539001149,0.17708814773864,0.400919989202455,0.462995871752749,0.190383472162078,0.333773727165688,0.402456773450267,0.456620404896276,0.436606192664061
10.52,-0.715956947208289,-0.728585274493432,-0.791841016539291,-0.758515172526524,-0.841634466723107,-0.884487915738093,-0.792082148583613,-0.762811475305454,-0.982056005707137,-0.91366566688871,-0.88283825460126,-0.947880566710035,-0.903110001533424,-0.870987072749358,-0.840757232806619,-0.848947351863437,-0.89341307694572,-0.836529262623989,-0.802424375257782,-0.923613977078212,-0.74637517691695,-0.751190241073924,-0.83411245350849,-0.795005365238313,-0.860078778755473,-0.82880486633209,-0.889941400675758,-0.944433253550396,-0.821999670229959,-0.789105834500077,-0.790930415296921,-0.875143594171092,-0.901781631511568,-0.991595157217573,-0.930937732006425,-0.902578846284794,-0.988550788611008,-0.956249132778629,-0.931523816364131,-0.9075458026476,-0.917242369338867,0.698167538700489,0.684922025729397,0.610691328827557,0.651619143839438,0.539942522482833,0.46636899664356,0.61035785201061,0.646566686702792,0.181550045288581,0.404730411738526,0.468248676568786,0.316823020427649,0.428594850186544,0.490606281790216,0.540783138326201,0.527632009846903,0.448835360098957,0.547688255910285,0.59653231564214,0.382488145427494,0.66549319376451,0.660046118464274,0.551458256789275,0.606480022949996,0.510037419965421,0.559247257244578,0.45496828509336,0.327413701588888,0.569329970442109,0.614106396032939,0.61172512871155,0.483298163604894,0.431706897970414,0.127459747853409,0.364830367451925,0.430209573749452,0.131502887980556,0.286839500434473,0.359162659482246,0.41567497336734,0.392383078574846
10.53,-0.729853721126272,-0.74306488987902,-0.806183072578326,-0.772938718145459,-0.856034864056884,-0.898220187092505,-0.806714288547662,-0.777639123854369,-0.989928965942646,-0.92949038625049,-0.900280409707723,-0.960891934414439,-0.918680036726626,-0.887784892707679,-0.85843226041846,-0.866959872891616,-0.908826601752913,-0.852019793630161,-0.818352296071562,-0.937108543549248,-0.761181234640563,-0.766092915225561,-0.849202062787013,-0.810535560324466,-0.874497592511486,-0.844979355872617,-0.906149142364508,-0.956767477320097,-0.837783350875731,-0.805184605523239,-0.807250811271758,-0.891134120675923,-0.916297764361904,-0.996894074948177,-0.945117314709519,-0.918462412511213,-0.993894223376759,-0.969585301241465,-0.947958823712792,-0.926363976672041,-0.935920082312105,0.683640007050757,0.669178733599001,0.591621753405462,0.634435855077192,0.516783263023217,0.439289388781107,0.59087224706396,0.628644585745831,0.128311143479315,0.366226830709648,0.43319514862773,0.274164759317525,0.393835011992987,0.459271399252879,0.51204663680479,0.49718156027392,0.416619748238162,0.523198240393747,0.574423571908987,0.347855520854027,0.648499631311496,0.642680795633386,0.527890891343061,0.585531206162038,0.484868391434435,0.534404578348985,0.421372412764716,0.288939066978583,0.545794443394558,0.592825916711476,0.589969541050057,0.452960525748337,0.39982666256063,0.0746583242883214,0.32624238705609,0.3950743270162,0.0666085195814408,0.235070887168632,0.311072263789606,0.369788905548005,0.342449470021663
10.54,-0.743816177531277,-0.757636476971449,-0.820501252040492,-0.787404706878851,-0.870291758658307,-0.911622605362931,-0.821348070817848,-0.792538336879985,-0.99502660001701,-0.944615358868325,-0.91743457401019,-0.972604316794095,-0.9337078437659,-0.904352289250529,-0.876110577847169,-0.884943393602005,-0.923786105265551,-0.867439835662084,-0.834346349254615,-0.949901479076527,-0.776068951156596,-0.781078952871925,-0.86419614424738,-0.826102954852116,-0.888698416273972,-0.861153111840181,-0.921982967390129,-0.968078411227318,-0.853537853203635,-0.821350613175584,-0.823670549879926,-0.906847872303997,-0.930323267905722,-0.999419964406435,-0.958329138159988,-0.933727611889218,-0.994417800817085,-0.980724317459678,-0.962915885884536,-0.944204744402431,-0.953163910441051,0.668430940682291,0.652624430563795,0.571586895518366,0.616378818785848,0.492359481132239,0.410679400919155,0.570333052944676,0.609732641654957,0.0703342013179176,0.324078732771191,0.39465458055389,0.228041832233548,0.356316234484596,0.425359205126309,0.480851221952848,0.463969775833796,0.382123839029887,0.49712082975198,0.550847370146229,0.310831643348301,0.630595510829417,0.624367328683852,0.502917866292276,0.563310196592998,0.458276531890477,0.50779924044392,0.384901819384926,0.247692756100976,0.520749071448273,0.570158529678243,0.566747091098412,0.420362024468447,0.365791921783095,0.0185206268020627,0.284939623806046,0.357365274208211,-0.00515601951572196,0.177633245200584,0.257246066219702,0.317865379657326,0.28546351531751
10.55,-0.757839873859292,-0.772295235802709,-0.834774123603092,-0.801901280390628,-0.884359741163189,-0.924617823116924,-0.8359633992855,-0.807499014576452,-0.996459450562174,-0.958714326778321,-0.93407020754175,-0.982621218454449,-0.947991421712371,-0.920549343082582,-0.893698996477135,-0.902775602546042,-0.938142850301004,-0.882738048087345,-0.850378721671099,-0.961804465364767,-0.791029696843646,-0.796138962462434,-0.879047611702626,-0.841681542814638,-0.902620240343899,-0.8772774989944,-0.937254361097549,-0.978095923380367,-0.869219158384686,-0.837580351228778,-0.840164499775598,-0.92216126790923,-0.943716734256909,-0.998619258656469,-0.970320367168997,-0.948176441988479,-0.988235730612134,-0.988684945034594,-0.975554430533059,-0.960275094411271,-0.967829140788923,0.652493532492935,0.635194654619436,0.550515168149775,0.597381063596266,0.46656979605882,0.380411475582716,0.548650673184712,0.589742283948075,0.00698317210326562,0.277653751422063,0.351966385522382,0.178032802681409,0.315682732505789,0.388508006218489,0.446824679040186,0.427551400153477,0.345109382905185,0.469286544993567,0.525637274288052,0.271161797795462,0.611705318105529,0.605024815510224,0.476410407210724,0.539693944368017,0.430144540144885,0.479212389702709,0.345124869856413,0.203359818136623,0.494038909662944,0.54595465779276,0.541892483908067,0.385230951283464,0.329381363784464,-0.0410934589036349,0.240688372142382,0.316833518526622,-0.0847213213062905,0.113493208401579,0.196475067277908,0.258441654444514,0.219628235231045
10.56,-0.771918976961423,-0.787034342567885,-0.848975711910377,-0.81641349188736,-0.898183853084515,-0.937112300294299,-0.850535126096287,-0.822507587482369,-0.992993167344523,-0.971307321133098,-0.949828866317169,-0.990419154252077,-0.961260999687051,-0.936181877700673,-0.911060319885914,-0.920273228469224,-0.951708169104793,-0.897847815226831,-0.866410889362345,-0.972578195877167,-0.806051933702434,-0.81126032005191,-0.893697673321803,-0.857237327735576,-0.916189197206142,-0.893285717928813,-0.951697598222239,-0.986470949892663,-0.884770346961995,-0.853841420899616,-0.856697327778143,-0.936911109152243,-0.956299861676128,-0.993839280509096,-0.980780907740858,-0.961561260670462,-0.972611926203592,-0.991984659498801,-0.984535132105213,-0.973216046847342,-0.97791260174706,0.635775855855766,0.616816863878636,0.528327078522023,0.577367723815042,0.439301176446864,0.348342769390974,0.525723282206658,0.568571977495306,-0.0624668703875029,0.226145156937614,0.30426727559905,0.123651608947795,0.271510503171057,0.348277552645946,0.409505862180071,0.387369347499069,0.30530462284894,0.43949764421659,0.498596698973454,0.228552980516363,0.591743669403984,0.584561481376514,0.448222252276731,0.514541176719737,0.40034136462099,0.448380645192608,0.301510151636722,0.155572889242528,0.465484557692684,0.520039286748009,0.515211093781643,0.347247630346249,0.290341375644243,-0.104284975368707,0.193238701772904,0.273204703888259,-0.172992264256988,0.0413778926122425,0.127194708334866,0.189543641413994,0.142528088320105
10.57,-0.786045938606415,-0.801844383071838,-0.863074502172229,-0.830922560148212,-0.911697376974888,-0.948992331228369,-0.865031686038429,-0.837545937029287,-0.982879955160499,-0.981667267161567,-0.964136566824175,-0.99529823051388,-0.973151135448034,-0.950976315797751,-0.927990191197342,-0.937158011849348,-0.964241208496895,-0.912682072664145,-0.882389442092626,-0.981915500089973,-0.821120410928535,-0.826426245467123,-0.908072627478325,-0.872725864515986,-0.929315506955795,-0.909085051826825,-0.964931218458773,-0.992745792064942,-0.900117466270592,-0.870089299718383,-0.873219567202007,-0.950879793002876,-0.967845965123799,-0.984314505130974,-0.989330124299218,-0.973571843814844,-0.943534540024888,-0.988320442276308,-0.987654457965035,-0.980615687448791,-0.979785429396027,0.618220114917838,0.597409074585031,0.504934095872632,0.556254803884758,0.410427264135355,0.314312838105501,0.501434491388033,0.546104558035943,-0.138809179234284,0.168508842557177,0.250406833959939,0.0643405795973498,0.223290460843253,0.304125991686881,0.368315486955218,0.342716810057173,0.262398921741015,0.407521627171118,0.469491298678109,0.182667161638031,0.570613545073851,0.562872678742442,0.41818653857595,0.487688765127474,0.368720159736839,0.414983145333696,0.253396257344789,0.10390167703959,0.434876852028444,0.492205938177169,0.486471742915989,0.306033566373663,0.248380186715186,-0.171093894938976,0.142327081290279,0.226178370275523,-0.270584361603241,-0.0402430463000301,0.0473933609254164,0.108504331636049,0.0509758060681201
10.58,-0.800211088725098,-0.816712614177357,-0.877032192937126,-0.845404919025427,-0.92481902587546,-0.960118883219135,-0.879413281339778,-0.852589920691811,-0.963594174060554,-0.988654798850012,-0.976041074095383,-0.996309650066433,-0.983158450059825,-0.964540047031334,-0.944179090451517,-0.952999657781145,-0.975432182857393,-0.927125977297725,-0.898239958083571,-0.989417583785052,-0.83621510766691,-0.841614577780234,-0.922079611665635,-0.888088914429118,-0.941889551644733,-0.924544965620316,-0.976395759783503,-0.996310164529294,-0.915163783375119,-0.88626271291431,-0.889661893590861,-0.963773816099698,-0.978064072401642,-0.969153609262435,-0.995500516636143,-0.983818893031289,-0.895122690018823,-0.974012973521919,-0.981161807572086,-0.9780261622822,-0.966645525170124,0.59976175212732,0.576878203197813,0.480237316265685,0.533947695648634,0.379806417819764,0.278140924765541,0.475650425840973,0.522203844114305,-0.222828563750608,0.103377441031417,0.188822607361583,-0.000531850366961096,0.170407250133109,0.25537881129285,0.322515057425603,0.292684047361519,0.216036751873803,0.373082833452301,0.43803887128233,0.133113743608317,0.548204107768488,0.539838405343398,0.38611200611874,0.458947171684797,0.335115882565956,0.378623657730056,0.199951580299667,0.0478411797820612,0.401970069447381,0.462208777131008,0.455397174480727,0.261137898044069,0.203160954497057,-0.241469252084662,0.0876814226495354,0.175428722086117,-0.377192003714354,-0.133080041164525,-0.0454211950544187,0.0118221235549939,-0.0588975723193883
10.59,-0.814402121841652,-0.831621992221865,-0.890802121385519,-0.859830996019427,-0.937449338230812,-0.970320814857924,-0.893629434343937,-0.867607325926356,-0.931419550830001,-0.990414383726472,-0.983895736768488,-0.992148012046534,-0.990576029021708,-0.976297160132505,-0.959147969516867,-0.967117089191426,-0.984879186430687,-0.941026322815589,-0.913857829451531,-0.994560034398548,-0.85130982742611,-0.856796132670979,-0.935600892897593,-0.90324983020299,-0.953776777420023,-0.939478317324878,-0.985250197013645,-0.996334689104219,-0.92978164987925,-0.902276873531217,-0.905926621745583,-0.975191934164963,-0.986576549750276,-0.94732938675159,-0.998717812156075,-0.991813041718586,-0.818971172080788,-0.943042206091866,-0.958467766268631,-0.956944314962444,-0.925456918095601,0.580328378849711,0.555118033111065,0.45412588096361,0.510339387810637,0.347279430655004,0.239622798240027,0.448216026420593,0.496710279963857,-0.315088047418964,0.028952712863916,0.117360256058085,-0.0716609449182291,0.112113569858161,0.201187248813501,0.271148745059873,0.236083933924411,0.165811311349688,0.335851478009471,0.403895794422249,0.0794417687432473,0.52438798263929,0.515320195596707,0.351778352835197,0.428094696059823,0.299342466776727,0.338805469630035,0.140122326521959,-0.0131997824001076,0.366473140324337,0.429752144972932,0.421651325638825,0.21202074129254,0.154293812698551,-0.315229322262321,0.0290298045820435,0.12060782585951,-0.490167667664466,-0.238638877485944,-0.153963138867754,-0.104572928287355,-0.190385280857919
10.6,-0.828603443417306,-0.846549881906555,-0.904327258559453,-0.874163628023868,-0.949466011051545,-0.979385856118703,-0.907615636006838,-0.882554983609733,-0.88082982618034,-0.983793144648199,-0.984715131908422,-0.980990049445339,-0.994389008882904,-0.985381026991894,-0.972135452031825,-0.97840156899018,-0.992055650050734,-0.954175934267824,-0.929094202147453,-0.99664338632691,-0.866370305336249,-0.871932469443377,-0.948486096319565,-0.9181070922447,-0.964810998870329,-0.953610759257062,-0.990194547875251,-0.991667980660421,-0.943800759242202,-0.918013396654016,-0.921874792332763,-0.984577058918683,-0.992887080859474,-0.917674921361571,-0.998276986953026,-0.996938228109312,-0.704057166685596,-0.885468433030198,-0.907778207349877,-0.900821430160428,-0.831799849723147,0.559838485035663,0.532006701225995,0.426475094499374,0.485308289568649,0.312666873900561,0.198527106009496,0.418950322533625,0.469435264449778,-0.415391522513396,-0.0570930208329001,0.0330417250820988,-0.14976598113739,0.0475017481284146,0.140474038461843,0.212961527394537,0.171350468360267,0.111258471843047,0.295429234203736,0.366638576558808,0.0211333656231615,0.499017833309596,0.489157188277069,0.314930538311129,0.394870151570067,0.26118950855299,0.294895595511233,0.0725704439524056,-0.0799051455713044,0.328038186886743,0.394476497826393,0.384822112616352,0.158033418425263,0.101327215653547,-0.392009671361497,-0.0338852864261053,0.0613528423821474,-0.601579896905814,-0.356931857357642,-0.279830908591054,-0.243176112538036,-0.340533052215209
10.61,-0.842795330462096,-0.861466321325052,-0.917537633796928,-0.888355985367097,-0.960717798737647,-0.98704845362455,-0.921288676789594,-0.897374619871245,-0.803679829851795,-0.963192999183707,-0.972801402477261,-0.960253722689663,-0.993104171706563,-0.990449050218142,-0.981892802950317,-0.984988490287247,-0.996264045114456,-0.96629013314839,-0.943733880494429,-0.99472010422799,-0.881351622966354,-0.88697281051824,-0.960541473607539,-0.93252510463335,-0.974785495511613,-0.966529168560834,-0.98915720114695,-0.980674021830132,-0.956990829731219,-0.933304892242441,-0.93730607603603,-0.991142111414397,-0.996334022820948,-0.878891257152885,-0.9933139615588,-0.998418183110056,-0.539346023241105,-0.785416626812224,-0.808495137638838,-0.77899398841663,-0.647449739541139,0.538199870635818,0.507403564990492,0.397144175814649,0.458715567434659,0.27576602281315,0.154591251459394,0.387640323727173,0.440153675529283,-0.521497747732134,-0.157559661755986,-0.0681083154122788,-0.235484222922405,-0.0245200540576743,0.0718678348521881,0.146287347555813,0.0964117901391951,0.0518526757141275,0.251330186773062,0.325738476011876,-0.042398020872506,0.471922005986077,0.461161099774623,0.275271801980883,0.358963477341262,0.220418407899741,0.246073078116325,-0.00438376094754345,-0.153041357332269,0.286245460385913,0.355939275401475,0.344397871968185,0.0983968436396642,0.0437396572963675,-0.471197246272689,-0.101284539650598,-0.00270019311952894,-0.693107127588817,-0.482721299773261,-0.418655361384003,-0.395756057402273,-0.481160080083799
